시군구코드,업종코드,년도,업소일련번호,업종명,허가신고일,업소명,소재지도로명,소재지지번,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업구분,폐업사유,업태명,지상_부터,지상_까지,지하_부터,지하_까지,총층수,교육수료일자,모범음식점여부,급수시설,업소위치,종업원남,종업원여,급식소종류,평균급식인원수,최대급식인원수,1일급식인원수,일인당평균급식비,운영형태,영업장조리장면적(㎡),영업장객실면적(㎡),영업장무도장면적(㎡),영업장기타면적(㎡),업소내화장실면적(㎡),타업소공동화장실면적(㎡),영업장탈의실면적(㎡),영업장객석면적(㎡),작업장면적(㎡),검사실면적(㎡),진열(판매)대면적(㎡),창고(보관소)면적(㎡),허가(신고)번호,참고사항,조건부허가시작일,조건부허가종료일,조건부허가신고사유,신고조건,내외국인구분,국적
cgg_code,snt_cob_code,yy,upso_sno,snt_cob_nm,perm_nt_ymd,upso_nm,site_addr_rd,site_addr,trdp_area,upso_site_telno,bman_stdt,bup_nm,site_stdt,admdng_nm,dcb_ymd,dcb_gbn_nm,dcb_why,snt_uptae_nm,bdng_jisg_flr_num,bdng_jisg_flr_num2,bdng_under_flr_num,bdng_under_flr_num2,bdng_tot_flr_num,ed_fin_ymd,ge_eh_yn,grade_facil_gbn,site_loc_gbn,eip_man,eip_woman,ptsof_sort,ordtm_ptsof_avg,ordtm_ptsof_max,one_ptsof_stf,avg_food_amt,mng_gbn,trdp_area_jorijang,trdp_area_room,trdp_area_dance,trdp_area_etc,toil_area_upso,toil_etc_area_upso,trdp_area_dress_room,trdp_area_guest_seat,area_wrk,area_isp,trdp_disp_sil_ar,trdp_ware_depo_ar,perm_nt_no,rfn_item,cn_perm_stdt,cn_perm_enddt,cn_perm_nt_sayu,perm_nt_cn,kor_frgnr_gbn,ntn
3220000,102,2002,00009,유흥주점영업,20020205,더포레,서울특별시 강남구 강남대로 354, (역삼동,지하1층),서울특별시 강남구 역삼동  831번지 0호  지하1층,201.70,  02 5555388  ,20150527,,20020205,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,12.76,128.63,0.00,47.99,0.00,11.34,12.32,0.00,0.00,0.00,,,3220000-102-2002-00009,,,,,,내국인,대한민국
3220000,102,2002,00010,유흥주점영업,20020124,가인노래밤,서울특별시 강남구 선릉로93길 17, (역삼동),서울특별시 강남구 역삼동  705번지 6호  ,264.22,              ,20171031,,20020124,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,7.00,78.81,0.00,6.18,6.60,0.00,0.00,165.63,,,,,3220000-102-2002-00010,,,,,,내국인,대한민국
3220000,102,2002,00010,유흥주점영업,20020124,가인,서울특별시 강남구 선릉로93길 17, (역삼동),서울특별시 강남구 역삼동  705번지 6호  ,264.22,              ,20171031,,20020124,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,7.00,78.81,0.00,6.18,6.60,0.00,0.00,165.63,,,,,3220000-102-2002-00010,,,,,,내국인,대한민국
3220000,102,2002,00024,유흥주점영업,20020829,더 벙커,서울특별시 강남구 테헤란로4길 15, 지하1층 (역삼동),서울특별시 강남구 역삼동  824번지 12호  지하1층,472.72,  02 5386181  ,20131011,,20020829,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,18.41,320.41,0.00,129.00,4.90,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00024,,,,,,내국인,대한민국
3220000,102,2002,00027,유흥주점영업,20020923,노네임,서울특별시 강남구 테헤란로2길 15, 지하1층 (역삼동),서울특별시 강남구 역삼동  825번지 29호  지하1층,250.25,  02 5018502  ,20111108,,20020923,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,11.07,174.94,0.00,59.74,4.50,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00027,,,,,,내국인,대한민국
3220000,102,2002,00027,유흥주점영업,20020923,노네임,서울특별시 강남구 테헤란로2길 15, 지하1층 (역삼동),서울특별시 강남구 역삼동  825번지 29호  지하1층,250.25,  02 5018502  ,20180207,,20020923,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,11.07,174.94,0.00,59.74,4.50,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00027,,,,,,내국인,대한민국
3220000,102,2002,00027,유흥주점영업,20020923,노네임,서울특별시 강남구 테헤란로2길 15, 지하1층 (역삼동),서울특별시 강남구 역삼동  825번지 29호  지하1층,250.25,  02 5018502  ,20190103,,20020923,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,11.07,174.94,0.00,59.74,4.50,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00027,,,,,,내국인,대한민국
3220000,102,2002,00028,유흥주점영업,20020924,미스티,서울특별시 강남구 테헤란로2길 36, (역삼동,(지하1층)),서울특별시 강남구 역삼동  826번지 9호  (지하1층),234.10,011*******,20100610,,20020924,역삼1동,20121215,행정처분,행정처분,룸살롱,,,,,,20090324,비대상,,지하,,,,,,,,,15.20,116.44,0.00,98.20,4.26,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00028,,,,,,내국인,대한민국
3220000,102,2002,00030,유흥주점영업,20021213,미션,서울특별시 강남구 강남대로 320, (역삼동,지하1층),서울특별시 강남구 역삼동  832번지 7호  지하1층,512.00,  02 5621243  ,20160106,,20021213,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,23.80,361.74,0.00,120.76,5.70,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00030,,,,,,내국인,대한민국
3220000,102,2002,00030,유흥주점영업,20021213,미션,서울특별시 강남구 강남대로 320, (역삼동,지하1층),서울특별시 강남구 역삼동  832번지 7호  지하1층,512.00,  02 5621243  ,20190620,,20021213,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,23.80,361.74,0.00,120.76,5.70,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00030,,,,,,내국인,대한민국
3220000,102,2002,00030,유흥주점영업,20021213,더킹,서울특별시 강남구 강남대로 320, (역삼동,지하1층),서울특별시 강남구 역삼동  832번지 7호  지하1층,512.00,  02 5621243  ,20160106,,20021213,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,23.80,361.74,0.00,120.76,5.70,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00030,,,,,,내국인,대한민국
3220000,102,2002,00030,유흥주점영업,20021213,더킹,서울특별시 강남구 강남대로 320, (역삼동,지하1층),서울특별시 강남구 역삼동  832번지 7호  지하1층,512.00,  02 5621243  ,20190620,,20021213,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,23.80,361.74,0.00,120.76,5.70,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00030,,,,,,내국인,대한민국
3220000,102,2002,00031,유흥주점영업,20021213,벅시,서울특별시 강남구 강남대로 320, (역삼동),서울특별시 강남구 역삼동  832번지 7호  ,426.83,  02 5621243  ,20090804,,20021213,역삼1동,,,,룸살롱,0,0,0,0,0,20090324,비대상,,지하,0,0,,,,,,,7.42,235.35,0.00,179.63,4.43,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00031,,,,,,내국인,대한민국
3220000,102,2003,00004,유흥주점영업,20030306,5(Five),서울특별시 강남구 테헤란로27길 8-14, (역삼동,지상 3층),서울특별시 강남구 역삼동  678번지 27호  지상 3층,204.84,  02 5579546  ,20160519,,20030306,역삼1동,20170419,자진폐업,영업부진,룸살롱,,,,,,,비대상,,지상,,,,,,,,,4.68,194.34,0.00,5.82,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2003-00004,,,,,,내국인,대한민국
3220000,102,2003,00005,유흥주점영업,20030306,다소다,서울특별시 강남구 테헤란로27길 8-14, 지상1,2층 (역삼동),서울특별시 강남구 역삼동  678번지 27호  지상1,2층,291.60,02  566 6913  ,20160519,,20030306,역삼1동,20170419,자진폐업,영업부진,룸살롱,,,,,,,비대상,,지상,,,,,,,,,26.80,206.20,0.00,0.00,15.84,0.00,0.00,42.76,0.00,0.00,,,3220000-102-2003-00005,,,,,,내국인,대한민국
3220000,102,2003,00010,유흥주점영업,20030610,다빈치,서울특별시 강남구 언주로98길 28, (역삼동,지하1층),서울특별시 강남구 역삼동  703번지 0호  지하1층,162.48,  02 5010037  ,20070913,,20030610,역삼1동,,,,룸살롱,1,,1,,5,20080125,비대상,상수도전용,지하,0,0,,,,,,,12.60,94.12,0.00,0.00,0.00,0.00,11.48,44.28,0.00,0.00,,,3220000-102-2003-00010,,,,,,내국인,대한민국
3220000,102,2001,23501,유흥주점영업,20010517,까만콩,서울특별시 강남구 봉은사로 170, 지상2층 (역삼동),서울특별시 강남구 역삼동  605번지 17호  ,,010*******,20120510,,20010517,역삼1동,20120510,자진폐업,업종변경,룸살롱,,,,,,,비대상,,,,,,,,,,,11.44,209.60,,75.80,12.00,,19.76,,0.00,0.00,,,3220000-102-2001-23501,,,,,,내국인,대한민국
3220000,102,2001,23796,유흥주점영업,20010716,작업실,서울특별시 강남구 봉은사로 114, (역삼동,지하1층),서울특별시 강남구 역삼동  601번지 15호  지하1층,,  0205671966  ,20070329,,20010716,역삼1동,20121130,행정처분,행정처분,룸살롱,,,,,,20070511,비대상,,,,,,,,,,,19.36,52.44,,28.70,8.36,,,,0.00,0.00,,,3220000-102-2001-23796,,,,,,내국인,
3220000,102,2001,23843,유흥주점영업,20010727,오로라,서울특별시 강남구 논현로87길 16, (역삼동,2층,3층,4층),서울특별시 강남구 역삼동  736번지 9호  2층,3층,4층,672.84,  02 5622353  ,20161118,,20090325,역삼1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,9.24,401.31,0.00,119.17,26.49,0.00,12.58,104.05,,,,,3220000-102-2001-23843,,,,,,내국인,대한민국
3220000,102,2001,23844,유흥주점영업,20010727,일기장,서울특별시 강남구 논현로87길 16, (역삼동,지상1층),서울특별시 강남구 역삼동  736번지 9호  지상1층,269.28,  02 5622246  ,20161121,,20010727,역삼1동,20170411,행정처분,행정처분,룸살롱,,,,,,,비대상,,,,,,,,,,,0.00,0.00,0.00,269.28,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2001-23844,,,,,,내국인,대한민국
3220000,102,2001,23845,유흥주점영업,20010810,씨엔엠,서울특별시 강남구 논현로85길 58, (역삼동,지하1층),서울특별시 강남구 역삼동  823번지 33호  지하1층,,000205392214  ,20140430,,20010810,역삼1동,20180529,자진폐업,영업종료,룸살롱,9,9,2,2,,,비대상,상수도전용,지하,0,0,,0,0,0,0,,12.00,253.17,,69.61,12.00,,26.80,,0.00,0.00,,,3220000-102-2001-23845,,,,,식품영업자준수사항 이행 여부,내국인,대한민국
3220000,102,2001,23846,유흥주점영업,20010814,큐어(CURE),서울특별시 강남구 강남대로 338, (역삼동,지하1층),서울특별시 강남구 역삼동  831번지 11호  지하1층,790.68,02  539 1979  ,20140820,(주)더큐어,20010814,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,28.80,491.93,0.00,228.60,20.00,0.00,21.35,0.00,,,,,3220000-102-2001-23846,,,,,식품접객영업자 준수사항 이행,내국인,대한민국
3220000,102,2001,23849,유흥주점영업,20010820,오페라,서울특별시 강남구 테헤란로33길 3-4, 지하1층 (역삼동),서울특별시 강남구 역삼동  678번지 30호  지하1층,,011*******,20160610,,20010820,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,2.79,34.73,,16.08,11.60,,,138.57,,,,,3220000-102-2001-23849,,,,,,내국인,대한민국
3220000,102,2001,23849,유흥주점영업,20010820,원투쓰리,서울특별시 강남구 테헤란로33길 3-4, 지하1층 (역삼동),서울특별시 강남구 역삼동  678번지 30호  지하1층,,011*******,20160610,,20010820,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,2.79,34.73,,16.08,11.60,,,138.57,,,,,3220000-102-2001-23849,,,,,,내국인,대한민국
3220000,102,2001,23851,유흥주점영업,20010828,에비뉴,서울특별시 강남구 언주로 554, (역삼동,지하2층),서울특별시 강남구 역삼동  688번지 3호  지하2층,96.62,  02 5687965  ,20100504,,20010828,역삼1동,20120704,행정처분,행정처분,룸살롱,,,,,,20091120,비대상,,지하,,,,,,,,,7.72,55.74,0.00,3.29,3.29,0.00,0.00,26.58,0.00,0.00,,,3220000-102-2001-23851,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20171215,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20180213,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20181129,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190612,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190621,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190709,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,컴퍼니,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190715,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20171215,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20180213,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20181129,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190612,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190621,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190709,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,제이,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190715,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20171215,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20180213,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20181129,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190612,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190621,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190709,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23853,유흥주점영업,20010904,보라카이JJ,서울특별시 강남구 봉은사로 204, 지하1,2층 (역삼동),서울특별시 강남구 역삼동  650번지 1호  ,,010*******,20190715,,20010904,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,20.61,237.62,,98.88,2.72,,4.59,,0.00,0.00,,,3220000-102-2001-23853,,,,,,내국인,대한민국
3220000,102,2001,23856,유흥주점영업,20010915,상아탑,서울특별시 강남구 테헤란로 321, (역삼동),서울특별시 강남구 역삼동  702번지 22호  ,315.63,  02 5969836  ,20060706,,20010915,역삼1동,20130531,자진폐업,건물명도,룸살롱,,,,,,,비대상,상수도전용,지하,,,,,,,,,13.92,154.87,0.00,82.14,30.60,0.00,15.12,18.98,,,,,3220000-102-2001-23856,,,,,,내국인,
3220000,102,2001,23857,유흥주점영업,20010918,크림,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20170614,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,크림,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180319,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,크림,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180322,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,크림,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20181029,(주)조은주택건설,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,크림,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20190710,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,노네임,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20170614,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,노네임,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180319,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,노네임,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180322,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,노네임,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20181029,(주)조은주택건설,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,노네임,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20190710,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,베를린,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20170614,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,베를린,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180319,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,베를린,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20180322,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,베를린,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20181029,(주)조은주택건설,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,베를린,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20190710,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
3220000,102,2001,23857,유흥주점영업,20010918,달고나,서울특별시 강남구 언주로 556, 지하1층 (역삼동),서울특별시 강남구 역삼동  688번지 2호  지하1층,273.49,,20170614,,20010918,역삼1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,15.44,130.43,0.00,109.69,12.06,0.00,5.87,0.00,0.00,0.00,,,3220000-102-2001-23857,,,,,,내국인,대한민국
